,Open,High,Low,Close
2025-08-02 03:00:00+00:00,0.8829322047313402,0.8829322047313402,0.8829322047313402,0.8829322047313402
2025-08-02 04:00:00+00:00,0.8898269759692907,0.8898269759692907,0.8898269759692907,0.8898269759692907
2025-08-02 05:00:00+00:00,0.8907753680555992,0.8907753680555992,0.8907753680555992,0.8907753680555992
2025-08-02 06:00:00+00:00,0.8903121464108101,0.8903121464108101,0.8903121464108101,0.8903121464108101
2025-08-02 07:00:00+00:00,0.8647380069731705,0.8647380069731705,0.8647380069731705,0.8647380069731705
2025-08-02 08:00:00+00:00,0.8846808455333478,0.8846808455333478,0.8846808455333478,0.8846808455333478
2025-08-02 09:00:00+00:00,0.8705023035556387,0.8705023035556387,0.8705023035556387,0.8705023035556387
2025-08-02 10:00:00+00:00,0.8666356762088152,0.8666356762088152,0.8666356762088152,0.8666356762088152
2025-08-02 11:00:00+00:00,0.8634736155036575,0.8634736155036575,0.8634736155036575,0.8634736155036575
2025-08-02 12:00:00+00:00,0.8652489017288421,0.8652489017288421,0.8652489017288421,0.8652489017288421
2025-08-02 13:00:00+00:00,0.8629344735979175,0.8629344735979175,0.8629344735979175,0.8629344735979175
2025-08-02 14:00:00+00:00,0.8676578501002977,0.8676578501002977,0.8676578501002977,0.8676578501002977
2025-08-02 15:00:00+00:00,0.8542613665048704,0.8542613665048704,0.8542613665048704,0.8542613665048704
2025-08-02 16:00:00+00:00,0.8508063432102171,0.8508063432102171,0.8508063432102171,0.8508063432102171
2025-08-02 17:00:00+00:00,0.8515583716338032,0.8515583716338032,0.8515583716338032,0.8515583716338032
2025-08-02 18:00:00+00:00,0.8328096453892143,0.8328096453892143,0.8328096453892143,0.8328096453892143
2025-08-02 19:00:00+00:00,0.8241287853258735,0.8241287853258735,0.8241287853258735,0.8241287853258735
2025-08-02 20:00:00+00:00,0.8374890944133037,0.8374890944133037,0.8374890944133037,0.8374890944133037
2025-08-02 21:00:00+00:00,0.8517621404890988,0.8517621404890988,0.8517621404890988,0.8517621404890988
2025-08-02 22:00:00+00:00,0.8485402077987706,0.8485402077987706,0.8485402077987706,0.8485402077987706
2025-08-02 23:00:00+00:00,0.8557581406688805,0.8557581406688805,0.8557581406688805,0.8557581406688805
2025-08-03 00:00:00+00:00,0.856585764807894,0.856585764807894,0.856585764807894,0.856585764807894
2025-08-03 01:00:00+00:00,0.8641304578750962,0.8641304578750962,0.8641304578750962,0.8641304578750962
2025-08-03 02:00:00+00:00,0.8646527453001677,0.8646527453001677,0.8646527453001677,0.8646527453001677
2025-08-03 03:00:00+00:00,0.8729338072908062,0.8729338072908062,0.8729338072908062,0.8729338072908062
2025-08-03 04:00:00+00:00,0.872745720646505,0.872745720646505,0.872745720646505,0.872745720646505
2025-08-03 05:00:00+00:00,0.8722704373560018,0.8722704373560018,0.8722704373560018,0.8722704373560018
2025-08-03 06:00:00+00:00,0.871262319080628,0.871262319080628,0.871262319080628,0.871262319080628
2025-08-03 07:00:00+00:00,0.8713320641488883,0.8713320641488883,0.8713320641488883,0.8713320641488883
2025-08-03 08:00:00+00:00,0.8784695302370426,0.8784695302370426,0.8784695302370426,0.8784695302370426
2025-08-03 09:00:00+00:00,0.8826167619860239,0.8826167619860239,0.8826167619860239,0.8826167619860239
2025-08-03 10:00:00+00:00,0.8831348925296323,0.8831348925296323,0.8831348925296323,0.8831348925296323
2025-08-03 11:00:00+00:00,0.8935520263294103,0.8935520263294103,0.8935520263294103,0.8935520263294103
2025-08-03 12:00:00+00:00,0.8906739428689165,0.8906739428689165,0.8906739428689165,0.8906739428689165
2025-08-03 13:00:00+00:00,0.8913979056505933,0.8913979056505933,0.8913979056505933,0.8913979056505933
2025-08-03 14:00:00+00:00,0.8894244119132692,0.8894244119132692,0.8894244119132692,0.8894244119132692
2025-08-03 15:00:00+00:00,0.8920622383978539,0.8920622383978539,0.8920622383978539,0.8920622383978539
2025-08-03 16:00:00+00:00,0.8921326405019075,0.8921326405019075,0.8921326405019075,0.8921326405019075
2025-08-03 17:00:00+00:00,0.8925236227606359,0.8925236227606359,0.8925236227606359,0.8925236227606359
2025-08-03 18:00:00+00:00,0.8895461299342113,0.8895461299342113,0.8895461299342113,0.8895461299342113
2025-08-03 19:00:00+00:00,0.8932655417011662,0.8932655417011662,0.8932655417011662,0.8932655417011662
2025-08-03 20:00:00+00:00,0.8907876804630219,0.8907876804630219,0.8907876804630219,0.8907876804630219
2025-08-03 21:00:00+00:00,0.8953935876119945,0.8953935876119945,0.8953935876119945,0.8953935876119945
2025-08-03 22:00:00+00:00,0.8993414718777534,0.8993414718777534,0.8993414718777534,0.8993414718777534
2025-08-03 23:00:00+00:00,0.8988470201777315,0.8988470201777315,0.8988470201777315,0.8988470201777315
2025-08-04 00:00:00+00:00,0.898437416074611,0.898437416074611,0.898437416074611,0.898437416074611
2025-08-04 01:00:00+00:00,0.9182064951129825,0.9182064951129825,0.9182064951129825,0.9182064951129825
2025-08-04 02:00:00+00:00,0.9118723606610714,0.9118723606610714,0.9118723606610714,0.9118723606610714
2025-08-04 03:00:00+00:00,0.9190182212689024,0.9190182212689024,0.9190182212689024,0.9190182212689024
2025-08-04 04:00:00+00:00,0.9135173601469345,0.9135173601469345,0.9135173601469345,0.9135173601469345
2025-08-04 05:00:00+00:00,0.9120599815269229,0.9120599815269229,0.9120599815269229,0.9120599815269229
2025-08-04 06:00:00+00:00,0.9144549227427335,0.9144549227427335,0.9144549227427335,0.9144549227427335
2025-08-04 07:00:00+00:00,0.9160006735456152,0.9160006735456152,0.9160006735456152,0.9160006735456152
2025-08-04 08:00:00+00:00,0.9205698138834244,0.9205698138834244,0.9205698138834244,0.9205698138834244
2025-08-04 09:00:00+00:00,0.922359848464747,0.922359848464747,0.922359848464747,0.922359848464747
2025-08-04 10:00:00+00:00,0.9134808773477537,0.9134808773477537,0.9134808773477537,0.9134808773477537
2025-08-04 11:00:00+00:00,0.9169267671264255,0.9169267671264255,0.9169267671264255,0.9169267671264255
2025-08-04 12:00:00+00:00,0.9095632173394645,0.9095632173394645,0.9095632173394645,0.9095632173394645
2025-08-04 13:00:00+00:00,0.9117891802654395,0.9117891802654395,0.9117891802654395,0.9117891802654395
2025-08-04 14:00:00+00:00,0.9266272300071997,0.9266272300071997,0.9266272300071997,0.9266272300071997
2025-08-04 15:00:00+00:00,0.91590489852985,0.91590489852985,0.91590489852985,0.91590489852985
2025-08-04 16:00:00+00:00,0.9135445574444574,0.9135445574444574,0.9135445574444574,0.9135445574444574
2025-08-04 17:00:00+00:00,0.9291470884174071,0.9291470884174071,0.9291470884174071,0.9291470884174071
2025-08-04 18:00:00+00:00,0.9224854163193822,0.9224854163193822,0.9224854163193822,0.9224854163193822
2025-08-04 19:00:00+00:00,0.9133557669445991,0.9133557669445991,0.9133557669445991,0.9133557669445991
2025-08-04 20:00:00+00:00,0.9094333676523099,0.9094333676523099,0.9094333676523099,0.9094333676523099
2025-08-04 21:00:00+00:00,0.9174970349881829,0.9174970349881829,0.9174970349881829,0.9174970349881829
2025-08-04 22:00:00+00:00,0.9232770409161175,0.9232770409161175,0.9232770409161175,0.9232770409161175
2025-08-04 23:00:00+00:00,0.9286038326505696,0.9286038326505696,0.9286038326505696,0.9286038326505696
2025-08-05 00:00:00+00:00,0.9253671207341633,0.9253671207341633,0.9253671207341633,0.9253671207341633
2025-08-05 01:00:00+00:00,0.9196040962611891,0.9196040962611891,0.9196040962611891,0.9196040962611891
2025-08-05 02:00:00+00:00,0.912116937994249,0.912116937994249,0.912116937994249,0.912116937994249
2025-08-05 03:00:00+00:00,0.9129204921860206,0.9129204921860206,0.9129204921860206,0.9129204921860206
2025-08-05 04:00:00+00:00,0.8998186274294427,0.8998186274294427,0.8998186274294427,0.8998186274294427
2025-08-05 05:00:00+00:00,0.8959003982051836,0.8959003982051836,0.8959003982051836,0.8959003982051836
2025-08-05 06:00:00+00:00,0.8977184914119404,0.8977184914119404,0.8977184914119404,0.8977184914119404
2025-08-05 07:00:00+00:00,0.8904636292583578,0.8904636292583578,0.8904636292583578,0.8904636292583578
2025-08-05 08:00:00+00:00,0.8792034703451043,0.8792034703451043,0.8792034703451043,0.8792034703451043
2025-08-05 09:00:00+00:00,0.8874594597113099,0.8874594597113099,0.8874594597113099,0.8874594597113099
2025-08-05 10:00:00+00:00,0.8988761844250123,0.8988761844250123,0.8988761844250123,0.8988761844250123
2025-08-05 11:00:00+00:00,0.9091409983939926,0.9091409983939926,0.9091409983939926,0.9091409983939926
2025-08-05 12:00:00+00:00,0.9139509400512451,0.9139509400512451,0.9139509400512451,0.9139509400512451
2025-08-05 13:00:00+00:00,0.8998124119347617,0.8998124119347617,0.8998124119347617,0.8998124119347617
2025-08-05 14:00:00+00:00,0.8969631791841403,0.8969631791841403,0.8969631791841403,0.8969631791841403
2025-08-05 15:00:00+00:00,0.87351292106287,0.87351292106287,0.87351292106287,0.87351292106287
2025-08-05 16:00:00+00:00,0.8665039360495416,0.8665039360495416,0.8665039360495416,0.8665039360495416
2025-08-05 17:00:00+00:00,0.8700881057477485,0.8700881057477485,0.8700881057477485,0.8700881057477485
2025-08-05 18:00:00+00:00,0.8757581263686952,0.8757581263686952,0.8757581263686952,0.8757581263686952
2025-08-05 19:00:00+00:00,0.8717453244208367,0.8717453244208367,0.8717453244208367,0.8717453244208367
2025-08-05 20:00:00+00:00,0.8672942937306547,0.8672942937306547,0.8672942937306547,0.8672942937306547
2025-08-05 21:00:00+00:00,0.86632762612023,0.86632762612023,0.86632762612023,0.86632762612023
2025-08-05 22:00:00+00:00,0.8569535926689367,0.8569535926689367,0.8569535926689367,0.8569535926689367
2025-08-05 23:00:00+00:00,0.865144675060924,0.865144675060924,0.865144675060924,0.865144675060924
2025-08-06 00:00:00+00:00,0.8716286067544157,0.8716286067544157,0.8716286067544157,0.8716286067544157
2025-08-06 01:00:00+00:00,0.8616084675649595,0.8616084675649595,0.8616084675649595,0.8616084675649595
2025-08-06 02:00:00+00:00,0.8657075106613357,0.8657075106613357,0.8657075106613357,0.8657075106613357
2025-08-06 03:00:00+00:00,0.8588866171559503,0.8588866171559503,0.8588866171559503,0.8588866171559503
2025-08-06 04:00:00+00:00,0.8528396830763507,0.8528396830763507,0.8528396830763507,0.8528396830763507
2025-08-06 05:00:00+00:00,0.85363056504953,0.85363056504953,0.85363056504953,0.85363056504953
2025-08-06 06:00:00+00:00,0.8752152556947126,0.8752152556947126,0.8752152556947126,0.8752152556947126
2025-08-06 07:00:00+00:00,0.8791347432988784,0.8791347432988784,0.8791347432988784,0.8791347432988784
2025-08-06 08:00:00+00:00,0.8827850695538958,0.8827850695538958,0.8827850695538958,0.8827850695538958
2025-08-06 09:00:00+00:00,0.8749495704244973,0.8749495704244973,0.8749495704244973,0.8749495704244973
2025-08-06 10:00:00+00:00,0.8789485083025388,0.8789485083025388,0.8789485083025388,0.8789485083025388
2025-08-06 11:00:00+00:00,0.8748809208841126,0.8748809208841126,0.8748809208841126,0.8748809208841126
2025-08-06 12:00:00+00:00,0.8749150588203732,0.8749150588203732,0.8749150588203732,0.8749150588203732
2025-08-06 13:00:00+00:00,0.8699089620659634,0.8699089620659634,0.8699089620659634,0.8699089620659634
2025-08-06 14:00:00+00:00,0.8707499645014098,0.8707499645014098,0.8707499645014098,0.8707499645014098
2025-08-06 15:00:00+00:00,0.8824374404834089,0.8824374404834089,0.8824374404834089,0.8824374404834089
2025-08-06 16:00:00+00:00,0.8991444045218056,0.8991444045218056,0.8991444045218056,0.8991444045218056
2025-08-06 17:00:00+00:00,0.888436778226892,0.888436778226892,0.888436778226892,0.888436778226892
2025-08-06 18:00:00+00:00,0.90372491442096,0.90372491442096,0.90372491442096,0.90372491442096
2025-08-06 19:00:00+00:00,0.9042800777245856,0.9042800777245856,0.9042800777245856,0.9042800777245856
2025-08-06 20:00:00+00:00,0.9007845488780886,0.9007845488780886,0.9007845488780886,0.9007845488780886
2025-08-06 21:00:00+00:00,0.9006829084575836,0.9006829084575836,0.9006829084575836,0.9006829084575836
2025-08-06 22:00:00+00:00,0.8993534772134639,0.8993534772134639,0.8993534772134639,0.8993534772134639
2025-08-06 23:00:00+00:00,0.9010624687266877,0.9010624687266877,0.9010624687266877,0.9010624687266877
2025-08-07 00:00:00+00:00,0.9039459038797489,0.9039459038797489,0.9039459038797489,0.9039459038797489
2025-08-07 01:00:00+00:00,0.9041390059644532,0.9041390059644532,0.9041390059644532,0.9041390059644532
2025-08-07 02:00:00+00:00,0.9012181433017636,0.9012181433017636,0.9012181433017636,0.9012181433017636
2025-08-07 03:00:00+00:00,0.8973268753451834,0.8973268753451834,0.8973268753451834,0.8973268753451834
2025-08-07 04:00:00+00:00,0.8967154349547583,0.8967154349547583,0.8967154349547583,0.8967154349547583
2025-08-07 05:00:00+00:00,0.8964845123929908,0.8964845123929908,0.8964845123929908,0.8964845123929908
2025-08-07 06:00:00+00:00,0.9023642984414907,0.9023642984414907,0.9023642984414907,0.9023642984414907
2025-08-07 07:00:00+00:00,0.9063916638299407,0.9063916638299407,0.9063916638299407,0.9063916638299407
2025-08-07 08:00:00+00:00,0.9038652439127123,0.9038652439127123,0.9038652439127123,0.9038652439127123
2025-08-07 09:00:00+00:00,0.901912284593391,0.901912284593391,0.901912284593391,0.901912284593391
2025-08-07 10:00:00+00:00,0.9045704799115598,0.9045704799115598,0.9045704799115598,0.9045704799115598
2025-08-07 11:00:00+00:00,0.9306283702827236,0.9306283702827236,0.9306283702827236,0.9306283702827236
2025-08-07 12:00:00+00:00,0.9351778020683421,0.9351778020683421,0.9351778020683421,0.9351778020683421
2025-08-07 13:00:00+00:00,0.9315021910737767,0.9315021910737767,0.9315021910737767,0.9315021910737767
2025-08-07 14:00:00+00:00,0.9315931991731589,0.9315931991731589,0.9315931991731589,0.9315931991731589
2025-08-07 15:00:00+00:00,0.9193366207458467,0.9193366207458467,0.9193366207458467,0.9193366207458467
2025-08-07 16:00:00+00:00,0.9249090210030706,0.9249090210030706,0.9249090210030706,0.9249090210030706
2025-08-07 17:00:00+00:00,0.9103587138859526,0.9103587138859526,0.9103587138859526,0.9103587138859526
2025-08-07 18:00:00+00:00,0.9116701397276773,0.9116701397276773,0.9116701397276773,0.9116701397276773
2025-08-07 19:00:00+00:00,0.9135549645499519,0.9135549645499519,0.9135549645499519,0.9135549645499519
2025-08-07 20:00:00+00:00,0.9315026254270015,0.9315026254270015,0.9315026254270015,0.9315026254270015
2025-08-07 21:00:00+00:00,0.9363575946106412,0.9363575946106412,0.9363575946106412,0.9363575946106412
2025-08-07 22:00:00+00:00,0.9398020185544312,0.9398020185544312,0.9398020185544312,0.9398020185544312
2025-08-07 23:00:00+00:00,0.9527841421620256,0.9527841421620256,0.9527841421620256,0.9527841421620256
2025-08-08 00:00:00+00:00,0.9518784784689572,0.9518784784689572,0.9518784784689572,0.9518784784689572
2025-08-08 01:00:00+00:00,0.9569553276554966,0.9569553276554966,0.9569553276554966,0.9569553276554966
2025-08-08 02:00:00+00:00,0.951729439627945,0.951729439627945,0.951729439627945,0.951729439627945
2025-08-08 03:00:00+00:00,0.9526667848599821,0.9526667848599821,0.9526667848599821,0.9526667848599821
2025-08-08 04:00:00+00:00,0.9540730714831519,0.9540730714831519,0.9540730714831519,0.9540730714831519
2025-08-08 05:00:00+00:00,0.9492108249887987,0.9492108249887987,0.9492108249887987,0.9492108249887987
2025-08-08 06:00:00+00:00,0.9427075846983692,0.9427075846983692,0.9427075846983692,0.9427075846983692
2025-08-08 07:00:00+00:00,0.9512644677879569,0.9512644677879569,0.9512644677879569,0.9512644677879569
2025-08-08 08:00:00+00:00,0.9611035905353184,0.9611035905353184,0.9611035905353184,0.9611035905353184
2025-08-08 09:00:00+00:00,0.9534698955857202,0.9534698955857202,0.9534698955857202,0.9534698955857202
2025-08-08 10:00:00+00:00,0.9602098451166327,0.9602098451166327,0.9602098451166327,0.9602098451166327
2025-08-08 11:00:00+00:00,0.9623020498834912,0.9623020498834912,0.9623020498834912,0.9623020498834912
2025-08-08 12:00:00+00:00,0.9668537154000164,0.9668537154000164,0.9668537154000164,0.9668537154000164
2025-08-08 13:00:00+00:00,0.9536348373992375,0.9536348373992375,0.9536348373992375,0.9536348373992375
2025-08-08 14:00:00+00:00,0.9746310936762512,0.9746310936762512,0.9746310936762512,0.9746310936762512
2025-08-08 15:00:00+00:00,0.952110564832114,0.952110564832114,0.952110564832114,0.952110564832114
2025-08-08 16:00:00+00:00,0.9437043966771806,0.9437043966771806,0.9437043966771806,0.9437043966771806
2025-08-08 17:00:00+00:00,0.9504586938651289,0.9504586938651289,0.9504586938651289,0.9504586938651289
2025-08-08 18:00:00+00:00,0.9807746426279621,0.9807746426279621,0.9807746426279621,0.9807746426279621
2025-08-08 19:00:00+00:00,0.9726081144570252,0.9726081144570252,0.9726081144570252,0.9726081144570252
2025-08-08 20:00:00+00:00,0.9742603498068589,0.9742603498068589,0.9742603498068589,0.9742603498068589
2025-08-08 21:00:00+00:00,0.9789536429500086,0.9789536429500086,0.9789536429500086,0.9789536429500086
2025-08-08 22:00:00+00:00,0.9760425408753047,0.9760425408753047,0.9760425408753047,0.9760425408753047
2025-08-08 23:00:00+00:00,0.9808565884426165,0.9808565884426165,0.9808565884426165,0.9808565884426165
2025-08-09 00:00:00+00:00,0.9754180814908304,0.9754180814908304,0.9754180814908304,0.9754180814908304
2025-08-09 01:00:00+00:00,0.9715763075453351,0.9715763075453351,0.9715763075453351,0.9715763075453351
2025-08-09 02:00:00+00:00,0.975538428816795,0.975538428816795,0.975538428816795,0.975538428816795
2025-08-09 03:00:00+00:00,0.9712274583605529,0.9712274583605529,0.9712274583605529,0.9712274583605529
2025-08-09 04:00:00+00:00,0.9655781146649379,0.9655781146649379,0.9655781146649379,0.9655781146649379
2025-08-09 05:00:00+00:00,0.982681422411543,0.982681422411543,0.982681422411543,0.982681422411543
2025-08-09 06:00:00+00:00,1.0028273825644907,1.0028273825644907,1.0028273825644907,1.0028273825644907
2025-08-09 07:00:00+00:00,0.9847489858619028,0.9847489858619028,0.9847489858619028,0.9847489858619028
2025-08-09 08:00:00+00:00,0.9967516481190456,0.9967516481190456,0.9967516481190456,0.9967516481190456
2025-08-09 09:00:00+00:00,1.0081990480844718,1.0081990480844718,1.0081990480844718,1.0081990480844718
2025-08-09 10:00:00+00:00,1.010312532847115,1.010312532847115,1.010312532847115,1.010312532847115
2025-08-09 11:00:00+00:00,1.0091905490237048,1.0091905490237048,1.0091905490237048,1.0091905490237048
2025-08-09 12:00:00+00:00,1.0035060735186625,1.0035060735186625,1.0035060735186625,1.0035060735186625
2025-08-09 13:00:00+00:00,1.0217409083168074,1.0217409083168074,1.0217409083168074,1.0217409083168074
2025-08-09 14:00:00+00:00,0.9992461265907644,0.9992461265907644,0.9992461265907644,0.9992461265907644
2025-08-09 15:00:00+00:00,1.004581812809588,1.004581812809588,1.004581812809588,1.004581812809588
2025-08-09 16:00:00+00:00,1.004924838432979,1.004924838432979,1.004924838432979,1.004924838432979
2025-08-09 17:00:00+00:00,0.9969532205122233,0.9969532205122233,0.9969532205122233,0.9969532205122233
2025-08-09 18:00:00+00:00,1.0088751546903432,1.0088751546903432,1.0088751546903432,1.0088751546903432
2025-08-09 19:00:00+00:00,1.013294999883354,1.013294999883354,1.013294999883354,1.013294999883354
2025-08-09 20:00:00+00:00,1.0158907483573818,1.0158907483573818,1.0158907483573818,1.0158907483573818
2025-08-09 21:00:00+00:00,1.024159913746413,1.024159913746413,1.024159913746413,1.024159913746413
2025-08-09 22:00:00+00:00,1.014692666867122,1.014692666867122,1.014692666867122,1.014692666867122
2025-08-09 23:00:00+00:00,1.0100027346665372,1.0100027346665372,1.0100027346665372,1.0100027346665372
2025-08-10 00:00:00+00:00,1.0103825963057282,1.0103825963057282,1.0103825963057282,1.0103825963057282
2025-08-10 01:00:00+00:00,1.0193025892167062,1.0193025892167062,1.0193025892167062,1.0193025892167062
2025-08-10 02:00:00+00:00,1.0179715765720125,1.0179715765720125,1.0179715765720125,1.0179715765720125
2025-08-10 03:00:00+00:00,1.0094971528917693,1.0094971528917693,1.0094971528917693,1.0094971528917693
2025-08-10 04:00:00+00:00,1.0239301428856467,1.0239301428856467,1.0239301428856467,1.0239301428856467
2025-08-10 05:00:00+00:00,1.0290540537893234,1.0290540537893234,1.0290540537893234,1.0290540537893234
2025-08-10 06:00:00+00:00,1.0048524446662186,1.0048524446662186,1.0048524446662186,1.0048524446662186
2025-08-10 07:00:00+00:00,0.9990146662203482,0.9990146662203482,0.9990146662203482,0.9990146662203482
2025-08-10 08:00:00+00:00,0.96878526693782,0.96878526693782,0.96878526693782,0.96878526693782
2025-08-10 09:00:00+00:00,0.984280945883327,0.984280945883327,0.984280945883327,0.984280945883327
2025-08-10 10:00:00+00:00,0.9795792865893427,0.9795792865893427,0.9795792865893427,0.9795792865893427
2025-08-10 11:00:00+00:00,0.968725039937088,0.968725039937088,0.968725039937088,0.968725039937088
2025-08-10 12:00:00+00:00,0.9705202248992423,0.9705202248992423,0.9705202248992423,0.9705202248992423
2025-08-10 13:00:00+00:00,0.9758176401388845,0.9758176401388845,0.9758176401388845,0.9758176401388845
2025-08-10 14:00:00+00:00,0.9691359016252346,0.9691359016252346,0.9691359016252346,0.9691359016252346
2025-08-10 15:00:00+00:00,0.9835810671099702,0.9835810671099702,0.9835810671099702,0.9835810671099702
2025-08-10 16:00:00+00:00,0.9841395508549456,0.9841395508549456,0.9841395508549456,0.9841395508549456
2025-08-10 17:00:00+00:00,1.0058819211750003,1.0058819211750003,1.0058819211750003,1.0058819211750003
2025-08-10 18:00:00+00:00,1.0032944968358601,1.0032944968358601,1.0032944968358601,1.0032944968358601
2025-08-10 19:00:00+00:00,1.0094898922922935,1.0094898922922935,1.0094898922922935,1.0094898922922935
2025-08-10 20:00:00+00:00,1.0225807687318484,1.0225807687318484,1.0225807687318484,1.0225807687318484
2025-08-10 21:00:00+00:00,1.0157198419580606,1.0157198419580606,1.0157198419580606,1.0157198419580606
2025-08-10 22:00:00+00:00,0.999828579042239,0.999828579042239,0.999828579042239,0.999828579042239
2025-08-10 23:00:00+00:00,1.0022034137970484,1.0022034137970484,1.0022034137970484,1.0022034137970484
2025-08-11 00:00:00+00:00,1.0055767346433087,1.0055767346433087,1.0055767346433087,1.0055767346433087
2025-08-11 01:00:00+00:00,0.9983488521941581,0.9983488521941581,0.9983488521941581,0.9983488521941581
2025-08-11 02:00:00+00:00,1.0275190687868268,1.0275190687868268,1.0275190687868268,1.0275190687868268
2025-08-11 03:00:00+00:00,1.0289533855778736,1.0289533855778736,1.0289533855778736,1.0289533855778736
2025-08-11 04:00:00+00:00,1.028545353916537,1.028545353916537,1.028545353916537,1.028545353916537
2025-08-11 05:00:00+00:00,1.0234682522624319,1.0234682522624319,1.0234682522624319,1.0234682522624319
2025-08-11 06:00:00+00:00,1.015947469630694,1.015947469630694,1.015947469630694,1.015947469630694
2025-08-11 07:00:00+00:00,1.0121053572656293,1.0121053572656293,1.0121053572656293,1.0121053572656293
2025-08-11 08:00:00+00:00,0.9755143118634194,0.9755143118634194,0.9755143118634194,0.9755143118634194
2025-08-11 09:00:00+00:00,0.9873652706932126,0.9873652706932126,0.9873652706932126,0.9873652706932126
2025-08-11 10:00:00+00:00,0.9828811020096069,0.9828811020096069,0.9828811020096069,0.9828811020096069
2025-08-11 11:00:00+00:00,0.9771196151106233,0.9771196151106233,0.9771196151106233,0.9771196151106233
2025-08-11 12:00:00+00:00,0.9557217457550511,0.9557217457550511,0.9557217457550511,0.9557217457550511
2025-08-11 13:00:00+00:00,0.9423392433956294,0.9423392433956294,0.9423392433956294,0.9423392433956294
2025-08-11 14:00:00+00:00,0.9534310993016243,0.9534310993016243,0.9534310993016243,0.9534310993016243
2025-08-11 15:00:00+00:00,0.9485717946410474,0.9485717946410474,0.9485717946410474,0.9485717946410474
2025-08-11 16:00:00+00:00,0.9523436083682494,0.9523436083682494,0.9523436083682494,0.9523436083682494
2025-08-11 17:00:00+00:00,0.9506922176767948,0.9506922176767948,0.9506922176767948,0.9506922176767948
2025-08-11 18:00:00+00:00,0.9475709807381435,0.9475709807381435,0.9475709807381435,0.9475709807381435
2025-08-11 19:00:00+00:00,0.9445708802396126,0.9445708802396126,0.9445708802396126,0.9445708802396126
2025-08-11 20:00:00+00:00,0.9337989287078925,0.9337989287078925,0.9337989287078925,0.9337989287078925
2025-08-11 21:00:00+00:00,0.9349428847913889,0.9349428847913889,0.9349428847913889,0.9349428847913889
2025-08-11 22:00:00+00:00,0.9189076459418918,0.9189076459418918,0.9189076459418918,0.9189076459418918
2025-08-11 23:00:00+00:00,0.9105403499592072,0.9105403499592072,0.9105403499592072,0.9105403499592072
2025-08-12 00:00:00+00:00,0.9129738659244268,0.9129738659244268,0.9129738659244268,0.9129738659244268
2025-08-12 01:00:00+00:00,0.9177133870851668,0.9177133870851668,0.9177133870851668,0.9177133870851668
2025-08-12 02:00:00+00:00,0.9224333616519659,0.9224333616519659,0.9224333616519659,0.9224333616519659
